State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,San Diego,6,73,29/5/2016,50,Good,PM2.5,06-073-1014,11
California,San Diego,6,73,30/5/2016,77,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,31/5/2016,90,Moderate,Ozone,06-073-1011,11
California,San Diego,6,73,1/6/2016,115,Unhealthy for Sensitive Groups,Ozone,06-073-1011,11
California,San Diego,6,73,2/6/2016,147,Unhealthy for Sensitive Groups,Ozone,06-073-1006,11
California,San Diego,6,73,3/6/2016,133,Unhealthy for Sensitive Groups,Ozone,06-073-1006,10
California,San Diego,6,73,4/6/2016,133,Unhealthy for Sensitive Groups,Ozone,06-073-1006,11
California,San Diego,6,73,5/6/2016,84,Moderate,Ozone,06-073-1006,13
California,San Diego,6,73,6/6/2016,80,Moderate,Ozone,06-073-1011,10
California,San Diego,6,73,7/6/2016,84,Moderate,Ozone,06-073-1011,12
California,San Diego,6,73,8/6/2016,108,Unhealthy for Sensitive Groups,Ozone,06-073-1011,13
California,San Diego,6,73,9/6/2016,126,Unhealthy for Sensitive Groups,Ozone,06-073-1011,12
California,San Diego,6,73,10/6/2016,58,Moderate,Ozone,06-073-1006,12
California,San Diego,6,73,11/6/2016,54,Moderate,PM2.5,06-073-1006,14
California,San Diego,6,73,12/6/2016,52,Moderate,PM2.5,06-073-1014,12
California,San Diego,6,73,13/6/2016,53,Moderate,PM2.5,06-073-1014,12
California,San Diego,6,73,14/6/2016,71,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,15/6/2016,74,Moderate,Ozone,06-073-1011,12
California,San Diego,6,73,16/6/2016,63,Moderate,PM2.5,06-073-1014,12
California,San Diego,6,73,17/6/2016,100,Moderate,Ozone,06-073-1018,14
California,San Diego,6,73,18/6/2016,97,Moderate,PM2.5,06-073-1014,12
California,San Diego,6,73,19/6/2016,122,Unhealthy for Sensitive Groups,Ozone,06-073-1018,12
California,San Diego,6,73,20/6/2016,147,Unhealthy for Sensitive Groups,Ozone,06-073-1006,13
California,San Diego,6,73,21/6/2016,80,Moderate,Ozone,06-073-1011,12
California,San Diego,6,73,22/6/2016,80,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,23/6/2016,101,Unhealthy for Sensitive Groups,Ozone,06-073-1011,14
California,San Diego,6,73,24/6/2016,97,Moderate,Ozone,06-073-1011,12
California,San Diego,6,73,25/6/2016,108,Unhealthy for Sensitive Groups,Ozone,06-073-1006,12
California,San Diego,6,73,26/6/2016,97,Moderate,Ozone,06-073-1006,13
California,San Diego,6,73,27/6/2016,105,Unhealthy for Sensitive Groups,Ozone,06-073-1006,12
California,San Diego,6,73,28/6/2016,115,Unhealthy for Sensitive Groups,Ozone,06-073-1006,12
California,San Diego,6,73,29/6/2016,140,Unhealthy for Sensitive Groups,Ozone,06-073-1006,14
California,San Diego,6,73,30/6/2016,100,Moderate,Ozone,06-073-1006,13
California,San Diego,6,73,1/7/2016,90,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,2/7/2016,100,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,3/7/2016,71,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,4/7/2016,84,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,5/7/2016,115,Unhealthy for Sensitive Groups,Ozone,06-073-1011,14
California,San Diego,6,73,6/7/2016,90,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,7/7/2016,93,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,8/7/2016,100,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,9/7/2016,77,Moderate,Ozone,06-073-1006,13
California,San Diego,6,73,10/7/2016,67,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,11/7/2016,97,Moderate,Ozone,06-073-1011,14
California,San Diego,6,73,12/7/2016,93,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,13/7/2016,115,Unhealthy for Sensitive Groups,Ozone,06-073-1006,13
California,San Diego,6,73,14/7/2016,122,Unhealthy for Sensitive Groups,Ozone,06-073-1006,13
California,San Diego,6,73,15/7/2016,112,Unhealthy for Sensitive Groups,Ozone,06-073-1006,13
California,San Diego,6,73,16/7/2016,93,Moderate,Ozone,06-073-1006,13
California,San Diego,6,73,17/7/2016,84,Moderate,Ozone,06-073-1006,14
California,San Diego,6,73,18/7/2016,87,Moderate,Ozone,06-073-1006,13
California,San Diego,6,73,19/7/2016,74,Moderate,Ozone,06-073-1006,13
California,San Diego,6,73,20/7/2016,108,Unhealthy for Sensitive Groups,Ozone,06-073-1006,13
California,San Diego,6,73,21/7/2016,100,Moderate,Ozone,06-073-1006,13
California,San Diego,6,73,22/7/2016,112,Unhealthy for Sensitive Groups,Ozone,06-073-1022,13
California,San Diego,6,73,23/7/2016,119,Unhealthy for Sensitive Groups,Ozone,06-073-1006,14
California,San Diego,6,73,24/7/2016,84,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,25/7/2016,77,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,26/7/2016,90,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,27/7/2016,87,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,28/7/2016,90,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,29/7/2016,108,Unhealthy for Sensitive Groups,Ozone,06-073-1006,14
California,San Diego,6,73,30/7/2016,66,Moderate,PM2.5,06-073-1006,13
California,San Diego,6,73,31/7/2016,62,Moderate,PM2.5,06-073-1006,13
California,San Diego,6,73,1/8/2016,61,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,2/8/2016,52,Moderate,PM2.5,06-073-1022,13
California,San Diego,6,73,3/8/2016,56,Moderate,PM2.5,06-073-1022,13
California,San Diego,6,73,4/8/2016,61,Moderate,PM2.5,06-073-1022,14
California,San Diego,6,73,5/8/2016,93,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,6/8/2016,93,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,7/8/2016,77,Moderate,Ozone,06-073-1011,13
California,San Diego,6,73,8/8/2016,101,Unhealthy for Sensitive Groups,Ozone,06-073-1006,13
California,San Diego,6,73,9/8/2016,136,Unhealthy for Sensitive Groups,Ozone,06-073-1011,13
California,San Diego,6,73,10/8/2016,136,Unhealthy for Sensitive Groups,Ozone,06-073-1011,14
California,San Diego,6,73,11/8/2016,136,Unhealthy for Sensitive Groups,Ozone,06-073-1011,13
California,San Diego,6,73,12/8/2016,77,Moderate,Ozone,06-073-1006,12
California,San Diego,6,73,13/8/2016,84,Moderate,Ozone,06-073-1006,13
California,San Diego,6,73,14/8/2016,71,Moderate,Ozone,06-073-1006,13
California,San Diego,6,73,15/8/2016,68,Moderate,PM2.5,06-073-1008,13
California,San Diego,6,73,16/8/2016,80,Moderate,Ozone,06-073-1022,14
California,San Diego,6,73,17/8/2016,68,Moderate,PM2.5,06-073-1008,12
California,San Diego,6,73,18/8/2016,115,Unhealthy for Sensitive Groups,Ozone,06-073-1006,12
California,San Diego,6,73,19/8/2016,74,Moderate,Ozone,06-073-1006,12
California,San Diego,6,73,20/8/2016,61,Moderate,Ozone,06-073-1006,12
California,San Diego,6,73,21/8/2016,60,Moderate,PM2.5,06-073-1008,12
California,San Diego,6,73,22/8/2016,61,Moderate,PM2.5,06-073-1022,13
California,San Diego,6,73,23/8/2016,80,Moderate,Ozone,06-073-1011,12
California,San Diego,6,73,24/8/2016,105,Unhealthy for Sensitive Groups,Ozone,06-073-1011,11
California,San Diego,6,73,25/8/2016,90,Moderate,Ozone,06-073-1011,11
California,San Diego,6,73,26/8/2016,74,Moderate,Ozone,06-073-1011,11
California,San Diego,6,73,27/8/2016,58,Moderate,PM2.5,06-073-1022,11
California,San Diego,6,73,28/8/2016,64,Moderate,Ozone,06-073-1006,12
California,San Diego,6,73,29/8/2016,122,Unhealthy for Sensitive Groups,Ozone,06-073-1006,11
California,San Diego,6,73,30/8/2016,164,Unhealthy,Ozone,06-073-1006,11
California,San Diego,6,73,31/8/2016,126,Unhealthy for Sensitive Groups,Ozone,06-073-1006,11
California,San Diego,6,73,1/9/2016,87,Moderate,Ozone,06-073-1006,11
California,San Diego,6,73,2/9/2016,65,Moderate,PM2.5,06-073-1022,11
California,San Diego,6,73,3/9/2016,87,Moderate,Ozone,06-073-1011,12
California,San Diego,6,73,4/9/2016,64,Moderate,PM2.5,06-073-1022,11
California,San Diego,6,73,5/9/2016,87,Moderate,Ozone,06-073-1011,11
California,San Diego,6,73,6/9/2016,77,Moderate,Ozone,06-073-1006,11
California,San Diego,6,73,7/9/2016,90,Moderate,Ozone,06-073-1011,11
California,San Diego,6,73,8/9/2016,84,Moderate,Ozone,06-073-1011,11
California,San Diego,6,73,9/9/2016,90,Moderate,Ozone,06-073-1006,12
California,San Diego,6,73,10/9/2016,100,Moderate,Ozone,06-073-1006,11
California,San Diego,6,73,11/9/2016,63,Moderate,PM2.5,06-073-1022,11
California,San Diego,6,73,12/9/2016,58,Moderate,PM2.5,06-073-1022,11
California,San Diego,6,73,13/9/2016,52,Moderate,PM2.5,06-073-1022,11
California,San Diego,6,73,14/9/2016,53,Moderate,PM2.5,06-073-1022,11
California,San Diego,6,73,15/9/2016,84,Moderate,Ozone,06-073-1006,12
California,San Diego,6,73,16/9/2016,77,Moderate,Ozone,06-073-1011,11
California,San Diego,6,73,17/9/2016,80,Moderate,Ozone,06-073-1006,11
California,San Diego,6,73,18/9/2016,80,Moderate,Ozone,06-073-1006,11
California,San Diego,6,73,19/9/2016,74,Moderate,PM2.5,06-073-1014,11
California,San Diego,6,73,20/9/2016,66,Moderate,PM2.5,06-073-1008,11
California,San Diego,6,73,21/9/2016,65,Moderate,PM2.5,06-073-1008,12
California,San Diego,6,73,22/9/2016,69,Moderate,PM2.5,06-073-1008,10
California,San Diego,6,73,23/9/2016,77,Moderate,PM2.5,06-073-1014,11
California,San Diego,6,73,24/9/2016,108,Unhealthy for Sensitive Groups,Ozone,06-073-1008,11
California,San Diego,6,73,25/9/2016,80,Moderate,Ozone,06-073-1001,10
California,San Diego,6,73,26/9/2016,59,Moderate,PM2.5,06-073-1008,11
California,San Diego,6,73,27/9/2016,62,Moderate,PM2.5,06-073-1008,11
California,San Diego,6,73,28/9/2016,71,Moderate,Ozone,06-073-1006,11
California,San Diego,6,73,29/9/2016,74,Moderate,Ozone,06-073-1006,11
California,San Diego,6,73,30/9/2016,61,Moderate,PM2.5,06-073-1008,11
California,San Diego,6,73,1/10/2016,64,Moderate,PM2.5,06-073-1008,11
California,San Diego,6,73,2/10/2016,62,Moderate,PM2.5,06-073-1008,11
California,San Diego,6,73,3/10/2016,59,Moderate,PM2.5,06-073-1008,11
California,San Diego,6,73,4/10/2016,56,Moderate,PM2.5,06-073-1008,11
California,San Diego,6,73,5/10/2016,67,Moderate,Ozone,06-073-1011,11
California,San Diego,6,73,6/10/2016,97,Moderate,Ozone,06-073-1006,11
California,San Diego,6,73,7/10/2016,105,Unhealthy for Sensitive Groups,Ozone,06-073-1008,11
California,San Diego,6,73,8/10/2016,100,Moderate,Ozone,06-073-1008,11
California,San Diego,6,73,9/10/2016,101,Unhealthy for Sensitive Groups,Ozone,06-073-1016,12
California,San Diego,6,73,10/10/2016,67,Moderate,Ozone,06-073-1006,11
California,San Diego,6,73,11/10/2016,52,Moderate,PM2.5,06-073-1022,11
California,San Diego,6,73,12/10/2016,52,Moderate,PM2.5,06-073-1022,11
California,San Diego,6,73,13/10/2016,56,Moderate,PM2.5,06-073-1014,11
California,San Diego,6,73,14/10/2016,61,Moderate,Ozone,06-073-1008,11
California,San Diego,6,73,15/10/2016,58,Moderate,PM2.5,06-073-1022,12
California,San Diego,6,73,16/10/2016,35,Good,PM2.5,06-073-1022,11
California,San Diego,6,73,17/10/2016,40,Good,Ozone,06-073-1011,11
California,San Diego,6,73,18/10/2016,50,Good,Ozone,06-073-1011,11
California,San Diego,6,73,19/10/2016,74,Moderate,Ozone,06-073-1016,11
California,San Diego,6,73,20/10/2016,71,Moderate,NO2,06-073-1010,11
California,San Diego,6,73,21/10/2016,74,Moderate,Ozone,06-073-1006,12
California,San Diego,6,73,22/10/2016,64,Moderate,Ozone,06-073-1006,11
California,San Diego,6,73,23/10/2016,66,Moderate,PM2.5,06-073-1014,11
California,San Diego,6,73,24/10/2016,71,Moderate,PM2.5,06-073-1014,11
California,San Diego,6,73,25/10/2016,57,Moderate,PM2.5,06-073-1008,10
California,San Diego,6,73,26/10/2016,65,Moderate,PM2.5,06-073-1014,10
California,San Diego,6,73,27/10/2016,70,Moderate,PM2.5,06-073-1014,11
California,San Diego,6,73,28/10/2016,65,Moderate,PM2.5,06-073-1014,10
California,San Diego,6,73,29/10/2016,61,Moderate,PM2.5,06-073-1014,10
California,San Diego,6,73,30/10/2016,52,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,31/10/2016,50,Good,PM2.5,06-073-1022,10
California,San Diego,6,73,1/11/2016,49,Good,PM2.5,06-073-1022,10
California,San Diego,6,73,2/11/2016,56,Moderate,PM2.5,06-073-1008,11
California,San Diego,6,73,3/11/2016,62,Moderate,PM2.5,06-073-1014,10
California,San Diego,6,73,4/11/2016,67,Moderate,PM2.5,06-073-1014,10
California,San Diego,6,73,5/11/2016,97,Moderate,Ozone,06-073-1006,10
California,San Diego,6,73,6/11/2016,67,Moderate,Ozone,06-073-1006,10
California,San Diego,6,73,7/11/2016,66,Moderate,PM2.5,06-073-1014,10
California,San Diego,6,73,8/11/2016,70,Moderate,PM2.5,06-073-1008,10
California,San Diego,6,73,9/11/2016,55,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,10/11/2016,55,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,11/11/2016,61,Moderate,Ozone,06-073-1008,10
California,San Diego,6,73,12/11/2016,61,Moderate,PM2.5,06-073-1022,9
California,San Diego,6,73,13/11/2016,77,Moderate,Ozone,06-073-1008,9
California,San Diego,6,73,14/11/2016,67,Moderate,Ozone,06-073-1006,10
California,San Diego,6,73,15/11/2016,77,Moderate,Ozone,06-073-1006,10
California,San Diego,6,73,16/11/2016,67,Moderate,PM2.5,06-073-1014,10
California,San Diego,6,73,17/11/2016,58,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,18/11/2016,61,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,19/11/2016,63,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,20/11/2016,61,Moderate,PM2.5,06-073-1022,11
California,San Diego,6,73,21/11/2016,54,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,22/11/2016,52,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,23/11/2016,64,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,24/11/2016,75,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,25/11/2016,77,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,26/11/2016,74,Moderate,PM2.5,06-073-1022,11
California,San Diego,6,73,27/11/2016,56,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,28/11/2016,62,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,29/11/2016,58,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,30/11/2016,64,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,1/12/2016,65,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,2/12/2016,61,Moderate,PM2.5,06-073-1022,11
California,San Diego,6,73,3/12/2016,63,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,4/12/2016,75,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,5/12/2016,74,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,6/12/2016,70,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,7/12/2016,66,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,8/12/2016,73,Moderate,PM2.5,06-073-1014,11
California,San Diego,6,73,9/12/2016,76,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,10/12/2016,71,Moderate,PM2.5,06-073-1008,10
California,San Diego,6,73,11/12/2016,60,Moderate,PM2.5,06-073-1008,10
California,San Diego,6,73,12/12/2016,56,Moderate,PM2.5,06-073-1014,10
California,San Diego,6,73,13/12/2016,67,Moderate,PM2.5,06-073-1014,10
California,San Diego,6,73,14/12/2016,94,Moderate,PM2.5,06-073-1014,11
California,San Diego,6,73,15/12/2016,88,Moderate,PM2.5,06-073-1014,10
California,San Diego,6,73,16/12/2016,54,Moderate,PM2.5,06-073-1008,10
California,San Diego,6,73,17/12/2016,67,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,18/12/2016,91,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,19/12/2016,92,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,20/12/2016,77,Moderate,PM2.5,06-073-1022,11
California,San Diego,6,73,21/12/2016,56,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,22/12/2016,48,Good,PM2.5,06-073-1022,10
California,San Diego,6,73,23/12/2016,53,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,24/12/2016,53,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,25/12/2016,79,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,26/12/2016,76,Moderate,PM2.5,06-073-1022,11
California,San Diego,6,73,27/12/2016,73,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,28/12/2016,77,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,29/12/2016,65,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,30/12/2016,67,Moderate,PM2.5,06-073-1022,10
California,San Diego,6,73,31/12/2016,55,Moderate,PM2.5,06-073-1022,10
California,San Francisco,6,75,1/1/2016,58,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,2/1/2016,59,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,3/1/2016,71,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,4/1/2016,66,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,5/1/2016,36,Good,PM2.5,06-075-0005,1
California,San Francisco,6,75,6/1/2016,32,Good,Ozone,06-075-0005,1
California,San Francisco,6,75,7/1/2016,50,Good,PM2.5,06-075-0005,1
California,San Francisco,6,75,8/1/2016,60,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,9/1/2016,52,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,10/1/2016,52,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,11/1/2016,60,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,12/1/2016,61,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,13/1/2016,51,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,14/1/2016,43,Good,PM2.5,06-075-0005,1
California,San Francisco,6,75,15/1/2016,55,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,16/1/2016,40,Good,PM2.5,06-075-0005,1
California,San Francisco,6,75,17/1/2016,31,Good,PM2.5,06-075-0005,1
California,San Francisco,6,75,18/1/2016,37,Good,NO2,06-075-0005,1
California,San Francisco,6,75,19/1/2016,48,Good,PM2.5,06-075-0005,1
California,San Francisco,6,75,20/1/2016,55,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,21/1/2016,52,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,22/1/2016,36,Good,Ozone,06-075-0005,1
California,San Francisco,6,75,23/1/2016,36,Good,Ozone,06-075-0005,1
California,San Francisco,6,75,24/1/2016,31,Good,Ozone,06-075-0005,1
California,San Francisco,6,75,25/1/2016,32,Good,PM2.5,06-075-0005,1
California,San Francisco,6,75,26/1/2016,57,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,27/1/2016,57,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,28/1/2016,63,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,29/1/2016,33,Good,Ozone,06-075-0005,1
California,San Francisco,6,75,30/1/2016,33,Good,Ozone,06-075-0005,1
California,San Francisco,6,75,31/1/2016,31,Good,Ozone,06-075-0005,1
California,San Francisco,6,75,1/2/2016,28,Good,Ozone,06-075-0005,1
California,San Francisco,6,75,2/2/2016,37,Good,PM2.5,06-075-0005,1
California,San Francisco,6,75,3/2/2016,48,Good,PM2.5,06-075-0005,1
California,San Francisco,6,75,4/2/2016,54,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,5/2/2016,57,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,6/2/2016,57,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,7/2/2016,54,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,8/2/2016,54,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,9/2/2016,70,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,10/2/2016,65,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,11/2/2016,61,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,12/2/2016,51,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,13/2/2016,49,Good,PM2.5,06-075-0005,1
California,San Francisco,6,75,14/2/2016,51,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,15/2/2016,37,Good,NO2,06-075-0005,1
California,San Francisco,6,75,16/2/2016,66,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,17/2/2016,38,Good,Ozone,06-075-0005,1
California,San Francisco,6,75,18/2/2016,36,Good,Ozone,06-075-0005,1
California,San Francisco,6,75,19/2/2016,34,Good,Ozone,06-075-0005,1
California,San Francisco,6,75,20/2/2016,45,Good,PM2.5,06-075-0005,1
California,San Francisco,6,75,21/2/2016,36,Good,PM2.5,06-075-0005,1
California,San Francisco,6,75,22/2/2016,45,Good,PM2.5,06-075-0005,1
California,San Francisco,6,75,23/2/2016,46,Good,PM2.5,06-075-0005,1
California,San Francisco,6,75,24/2/2016,57,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,25/2/2016,67,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,26/2/2016,29,Good,NO2,06-075-0005,1
California,San Francisco,6,75,27/2/2016,30,Good,Ozone,06-075-0005,1
California,San Francisco,6,75,28/2/2016,44,Good,PM2.5,06-075-0005,1
California,San Francisco,6,75,29/2/2016,54,Moderate,PM2.5,06-075-0005,1
California,San Francisco,6,75,1/3/2016,35,Good,NO2,06-075-0005,1
California,San Francisco,6,75,2/3/2016,26,Good,PM2.5,06-075-0005,1
California,San Francisco,6,75,3/3/2016,22,Good,Ozone,06-075-0005,1
California,San Francisco,6,75,4/3/2016,22,Good,Ozone,06-075-0005,1
California,San Francisco,6,75,5/3/2016,40,Good,Ozone,06-075-0005,1
California,San Francisco,6,75,6/3/2016,39,Good,Ozone,06-075-0005,1
